relative_path,label_name,label_id,source_split,processed_split,sha256
data/raw/Training/meningioma/Tr-me_886.jpg,meningioma,1,Training,train,73ddd68815f337375491f6305cc44f6c579f4083e0e061dad7b3b4002416a478
data/raw/Training/meningioma/Tr-me_888.jpg,meningioma,1,Training,train,f527582fe31380759ab8132500846efa0522ab416ae854796f8d726d261e98aa
data/raw/Training/meningioma/Tr-me_89.jpg,meningioma,1,Training,train,9aa06e1c64c3ed227742f8af8e462e1e37e584efe5b2aaffe937ffbf9d30fb10
data/raw/Training/meningioma/Tr-me_890.jpg,meningioma,1,Training,train,17803c66d07a3487624a820bcc31c25b006940a29edb423aa271fcdce5fa395c
data/raw/Training/meningioma/Tr-me_891.jpg,meningioma,1,Training,train,9c29b5b481465aa7bd177d6580d12788ae76266880f230e966d8461eb8acf1e7
data/raw/Training/meningioma/Tr-me_894.jpg,meningioma,1,Training,train,41076a12054d0fadc265da977a34bf1e31b0dad4f2dd926237edebf0352b878d
data/raw/Training/meningioma/Tr-me_895.jpg,meningioma,1,Training,train,5bc1e62f0fa5e5a017b9911749c779b37a635c244bc7ca1dff80494e01ff77dd
data/raw/Training/meningioma/Tr-me_896.jpg,meningioma,1,Training,train,855ae8d829cd4d8f9de087dd3e9b0e923b5e44d350006dd43ba10bd174f796ea
data/raw/Training/meningioma/Tr-me_897.jpg,meningioma,1,Training,train,102ec1a84a997171c48cea71d746215bea0fc31cbf51d3a6ba13bea5194b0bf3
data/raw/Training/meningioma/Tr-me_898.jpg,meningioma,1,Training,train,0c3c91fe2c4031765c4362e3e352c52f0c764d9b13c0bfd875178fbe80595d12
data/raw/Training/meningioma/Tr-me_90.jpg,meningioma,1,Training,train,47ab266e76d46a540e160b1f44dbcfe1ce7ec9f6b573c2a678b13e07f9b1f4e2
data/raw/Training/meningioma/Tr-me_900.jpg,meningioma,1,Training,train,45e2003ab5fc0d91415e7c67300e1a5da63da257283ba0237f11679b478cc9f7
data/raw/Training/meningioma/Tr-me_901.jpg,meningioma,1,Training,train,1b5cc7e3ff4c1dd8d2478d96f3a56554b315bd6a812fd04d98b193de1e537ae5
data/raw/Training/meningioma/Tr-me_902.jpg,meningioma,1,Training,train,d4e5ae5861d2a1ce6b5c9c8c5fe36cf68586da10e6762a966b02af8870478075
data/raw/Training/meningioma/Tr-me_903.jpg,meningioma,1,Training,train,75b7c6ce2a03d0c07e7a293fd31ec6c67682f0029b2f74431f23e7bc7b087473
data/raw/Training/meningioma/Tr-me_904.jpg,meningioma,1,Training,train,f51e71cc28b0c000a4e2e25fe03a4aa2eec7b47e52be5bbcf2557b50c0119a73
data/raw/Training/meningioma/Tr-me_905.jpg,meningioma,1,Training,train,d3dc17e9beb57b30ad2dee3323cb2a7a7e893bcc0666b7938600f71decf5fb39
data/raw/Training/meningioma/Tr-me_906.jpg,meningioma,1,Training,train,d4761998c2e59cf7d9ecd58ff44b67a0944235ddaa4de3f7d5f256d13f6df9e1
data/raw/Training/meningioma/Tr-me_907.jpg,meningioma,1,Training,train,a233dc29ae4b3f9b03465e94104d737d077bdc7a80cf49160800ab7d31be9cd2
data/raw/Training/meningioma/Tr-me_908.jpg,meningioma,1,Training,train,e699cb88059cd2e3c72e665b5faf9d1f1840ebe7c72eab2ff57fbf18c2a30e25
data/raw/Training/meningioma/Tr-me_909.jpg,meningioma,1,Training,train,22b05c094c082d02167f90b9e0a822baf64897ea6e892deec265261251ba747b
data/raw/Training/meningioma/Tr-me_91.jpg,meningioma,1,Training,train,a9c70f38c43054c6d103449690310eacfc41dfe7ed7d1409528066a6655e797f
data/raw/Training/meningioma/Tr-me_910.jpg,meningioma,1,Training,train,cd62167cc5552ccb1b2cd0666e17c25ac11921ff8bbf0dc619c6c80308c568f6
data/raw/Training/meningioma/Tr-me_911.jpg,meningioma,1,Training,train,1f8de2ac3bde04fbeeafe1d774b248297d76d5e9721408c96e9892d5a3acc218
data/raw/Training/meningioma/Tr-me_912.jpg,meningioma,1,Training,train,ac8d47111e545425c7424f626fad83cec94e7b505aacddd0f481ef4057c5b8e9
data/raw/Training/meningioma/Tr-me_913.jpg,meningioma,1,Training,train,fd168fc8156c563ec1d83516c40f12c9d207cd0b669b6bc4f708e31f8eafbd24
data/raw/Training/meningioma/Tr-me_914.jpg,meningioma,1,Training,train,2a77306307ddc68c8d3cea672cd431d19d669a449427b511e01fbe14771f7252
data/raw/Training/meningioma/Tr-me_915.jpg,meningioma,1,Training,train,1215ae4bf13e1f3f817fe1d4665c3ed7fcb0d530bd882a752b40a850171bdc0e
data/raw/Training/meningioma/Tr-me_916.jpg,meningioma,1,Training,train,132d840b097ef5972c277f427df55ec7f0f7cbc607c299db525869c624946269
data/raw/Training/meningioma/Tr-me_917.jpg,meningioma,1,Training,train,3fa88fd951892f2e7571ac384e7171b4ead274e1f368ca9d65a48548aca490f8
data/raw/Training/meningioma/Tr-me_918.jpg,meningioma,1,Training,train,27f255bfaf0d368a4150beaee637ad4c70a68d8b6eaf9f7cf704129aff6ab28d
data/raw/Training/meningioma/Tr-me_919.jpg,meningioma,1,Training,train,bf46976e18b7fa8f64366de8a72bd0ad7e27588fa94db2fddcab1179f1998aa8
data/raw/Training/meningioma/Tr-me_92.jpg,meningioma,1,Training,train,4e4c88a11b026e6d417be242df7936dde4c09991e980c89f7f68adc5ef26209e
data/raw/Training/meningioma/Tr-me_921.jpg,meningioma,1,Training,train,077d4b7844c3c4c529b6acf529e3ddda9faa7bc3e294b703e52b14843688de77
data/raw/Training/meningioma/Tr-me_922.jpg,meningioma,1,Training,train,522e9b78f6e0d4ef7b261fe71da95981111f3f1be0ad5a0b19c7f9adba27dc4d
data/raw/Training/meningioma/Tr-me_923.jpg,meningioma,1,Training,train,45cc9bb8843908d6463a9748c95932ff7992bb66e946100e9f94d15cc1ae5d7d
data/raw/Training/meningioma/Tr-me_924.jpg,meningioma,1,Training,train,bdfef5ffb30d007a969ee40f022f789aebdd89a3fd390ebf6a4607b01b4daea3
data/raw/Training/meningioma/Tr-me_925.jpg,meningioma,1,Training,train,a24f1fd6d2a4118b8e3f292fa3938ed2e433250511258938559788568dc0292c
data/raw/Training/meningioma/Tr-me_926.jpg,meningioma,1,Training,train,8e477b22a432230513900b6c20e47ece13faada26bd13988e20cfd405a523e7d
data/raw/Training/meningioma/Tr-me_927.jpg,meningioma,1,Training,train,81259399edc2d912c398117c731d3a35f2ceecdf42d6f8ba8f1044638286d8d9
data/raw/Training/meningioma/Tr-me_928.jpg,meningioma,1,Training,train,a372d8c6924c24613af73093d77cd978330f6eac3efc17af86aa9442f941c2d0
data/raw/Training/meningioma/Tr-me_929.jpg,meningioma,1,Training,train,d806575176db8c002268459749564914b08cc3a81876a56cd2d6ddd6adbee0af
data/raw/Training/meningioma/Tr-me_93.jpg,meningioma,1,Training,train,e91f612c6450445b41762d00c6a5089b944f51e0a64871d6505ec95d3745ec80
data/raw/Training/meningioma/Tr-me_930.jpg,meningioma,1,Training,train,cb8684939f89f31e88e071115567018ab57a5f0451ef95569a6d34ed22e7c576
data/raw/Training/meningioma/Tr-me_931.jpg,meningioma,1,Training,train,f0321a6700ed7a9e6595a2d235465a312f4de5bbac07b2d0b13b6d2721bd403c
data/raw/Training/meningioma/Tr-me_933.jpg,meningioma,1,Training,train,f3d9a4b8a5e1f5cba8b79aa21ec1a6d4ec5a6ad100bdf3206e7fb90a6a9f4cc6
data/raw/Training/meningioma/Tr-me_934.jpg,meningioma,1,Training,train,0a2dc8260132599fdd077d98f17639b5c2c3cc009052fd96a5aaa7dd141ee049
data/raw/Training/meningioma/Tr-me_935.jpg,meningioma,1,Training,train,ef1523785fc28ae76340f831e45b824916ba0b8697360dff051937802ee718f0
data/raw/Training/meningioma/Tr-me_936.jpg,meningioma,1,Training,train,ad57597d0f3bc65e1fded17bfb078bce687e28339b5d779105645145816908c0
data/raw/Training/meningioma/Tr-me_937.jpg,meningioma,1,Training,train,73a0e5d8b81640305ec22876b3f18a60ff60332fd2d9099c516307a834835ad1
data/raw/Training/meningioma/Tr-me_938.jpg,meningioma,1,Training,train,e2d9c7006c022f577c59c7fd6232783449b98f8c72aee8e51c7a622538a95ecb
data/raw/Training/meningioma/Tr-me_939.jpg,meningioma,1,Training,train,59bfe068eea8a2f68d8aeb779f2fea76df9c0ae03fd4d3991312aa4d0f69d7f3
data/raw/Training/meningioma/Tr-me_94.jpg,meningioma,1,Training,train,c19d7ae842ed32fd3e2057fe11651cb2e68810b830a8be97f420997bbe329263
data/raw/Training/meningioma/Tr-me_941.jpg,meningioma,1,Training,train,94c9fe8d5cf4af4c596b9f4798220592799effa44bfc19bc348232532a086381
data/raw/Training/meningioma/Tr-me_942.jpg,meningioma,1,Training,train,d2e22fc6c997bbd6cc6317118f8fed20ef3597936e027c2974d14d77701a062e
data/raw/Training/meningioma/Tr-me_943.jpg,meningioma,1,Training,train,874f642dc295c0129a28e0e22f96fa27b26aca727276660feb998d75a343c6b4
data/raw/Training/meningioma/Tr-me_944.jpg,meningioma,1,Training,train,ed8066f5cf4eb2eec87f30ba65c8ccebfed6b84c123ecfccf679332bcbc92762
data/raw/Training/meningioma/Tr-me_946.jpg,meningioma,1,Training,train,20b8d58afcccf5666c37e7daed3ebbbcd71665ee7f87b4d3ca502705beb7e1e4
data/raw/Training/meningioma/Tr-me_947.jpg,meningioma,1,Training,train,7f96b45e9a1f02f10945ff381f69e82c6dfa004bb1c15babd6e32d3c592626ae
data/raw/Training/meningioma/Tr-me_95.jpg,meningioma,1,Training,train,0718d8733a1d4a280c22be534e741fdf9bff698368d019366bfa64dc75ed3b99
data/raw/Training/meningioma/Tr-me_950.jpg,meningioma,1,Training,train,fad3ae6793fbd0b26f2e00169c2715a5deb16cd35ff27967e3046e9c4ab33c9b
data/raw/Training/meningioma/Tr-me_951.jpg,meningioma,1,Training,train,c7f57878770e6ab440483e0757c523aa5c2130e9fe741bfcf7414b168178e17f
data/raw/Training/meningioma/Tr-me_952.jpg,meningioma,1,Training,train,680ef75a2d3f76c310b70ee9e10dadc3b1dbfad061489f3eff6994bbadadf864
data/raw/Training/meningioma/Tr-me_953.jpg,meningioma,1,Training,train,408ededbfb50ff89ca6e84e01d3a7f600981c3b7fedfff28711f05ad77e8cff8
data/raw/Training/meningioma/Tr-me_954.jpg,meningioma,1,Training,train,589c2d7cc54da48a6870686143589d963f0c4d9da3d44c884ae61969f4239780
data/raw/Training/meningioma/Tr-me_956.jpg,meningioma,1,Training,train,32df625f3b8d8d090426fdfdcfa6449a38208df2a032672b92470a0501e30d09
data/raw/Training/meningioma/Tr-me_957.jpg,meningioma,1,Training,train,e4fcd381c28ede0f3199c3968f487571669726be146fe0ff4daa2a6716858a8a
data/raw/Training/meningioma/Tr-me_959.jpg,meningioma,1,Training,train,afb11d657c31cd964d904585a6b1d00e4a5a6c24f60c762b16f5f0ef3448bf74
data/raw/Training/meningioma/Tr-me_96.jpg,meningioma,1,Training,train,5389b72dc6fc0a43d7d2d607621cdfc4a24b1f776918bd7f98c9043fa1646d96
data/raw/Training/meningioma/Tr-me_960.jpg,meningioma,1,Training,train,3e4fe94fcd8a70b5c029f7ea855604275ce818be383392b41ed37fb578678598
data/raw/Training/meningioma/Tr-me_962.jpg,meningioma,1,Training,train,560ac96dc3f7ab9c6b84af2cb3f6a4a7f510b75e865bafeaa95f705992846861
data/raw/Training/meningioma/Tr-me_963.jpg,meningioma,1,Training,train,39b8a59903e645f2983db74d338a0b113309778ccdf53e0d8060a8e766bb1a3a
data/raw/Training/meningioma/Tr-me_966.jpg,meningioma,1,Training,train,5fb24ebc0ed9a78d6bf8896882d09e3031c43478b533607d5b0212ca11244043
data/raw/Training/meningioma/Tr-me_967.jpg,meningioma,1,Training,train,5ce9eedd4f9f70c4195c70783f3e23ae03c6481e7e7e6fe6ba9a15d2c4c0d2f9
data/raw/Training/meningioma/Tr-me_968.jpg,meningioma,1,Training,train,5e1e4798d4516b8b85323f1cb098f0f5f08349eb4f15b9415a4d6436e2282d7d
data/raw/Training/meningioma/Tr-me_969.jpg,meningioma,1,Training,train,86f3b8603fdb63339bfd2df603a7758017247f4c1e4855d353e8fe8632b86057
data/raw/Training/meningioma/Tr-me_97.jpg,meningioma,1,Training,train,d77d5e9ee1e8d3aa0dea888c462347f0a0c0eca51a26f21c284b78d30ff6edb3
data/raw/Training/meningioma/Tr-me_970.jpg,meningioma,1,Training,train,e75720626eb32746c07a41520f13d60ecdf0c487634e2dc20ad64b4853a49238
data/raw/Training/meningioma/Tr-me_971.jpg,meningioma,1,Training,train,d0d72e428a13c8a186e4712b143be02c57063dd985e02475d4028ded83fed025
data/raw/Training/meningioma/Tr-me_972.jpg,meningioma,1,Training,train,78732e60ecb0309d30e9f404926ad9f6fc7351f003a8bcc40780463d43f9bb5c
data/raw/Training/meningioma/Tr-me_973.jpg,meningioma,1,Training,train,d12d7e3fb08258debce15cdb75ae0c964dbfebf86ce7e7756709d1130a317932
data/raw/Training/meningioma/Tr-me_976.jpg,meningioma,1,Training,train,1158db9f1479a89bdcfc60e5e3ca6854ca9849c9ccd5ca16198910ecbe5dc508
data/raw/Training/meningioma/Tr-me_977.jpg,meningioma,1,Training,train,afdc92194ce5223cd1cf538436398d3855730d885a63599df0b6a2605a45d0a7
data/raw/Training/meningioma/Tr-me_978.jpg,meningioma,1,Training,train,4392621e100ef2a98711920785c0304663317ff6d964a14c3a41b2b5f2d3318b
data/raw/Training/meningioma/Tr-me_979.jpg,meningioma,1,Training,train,ee178e77ea867dee3137a510570052e531281e8aa0b30cc5b40e4943c914a467
data/raw/Training/meningioma/Tr-me_980.jpg,meningioma,1,Training,train,5cf790ecbaf61047d2be14e69a561ed21192a69336555ddd0180096f75feb074
data/raw/Training/meningioma/Tr-me_982.jpg,meningioma,1,Training,train,95ce3ff4f8aa2904399f9a289455987541f7a02082565a807db04494fde56ab5
data/raw/Training/meningioma/Tr-me_983.jpg,meningioma,1,Training,train,50624e206dc8dd2f8b5f9b883ed4814a470e41e2ab940df06b1b222181703b6a
data/raw/Training/meningioma/Tr-me_984.jpg,meningioma,1,Training,train,ba5d4ce75335ff903a177e8a651422ce137dec4db910edddcdc8cc4b7c90e782
data/raw/Training/meningioma/Tr-me_986.jpg,meningioma,1,Training,train,5cbe0fabc9bfbab0317874156fa57bd6797c49871f6fd601be5abef1899b4377
data/raw/Training/meningioma/Tr-me_988.jpg,meningioma,1,Training,train,edc53dceee3977c2baf32fe6de980f9b266ad7d92b0f39d30b9641acb975dd94
data/raw/Training/meningioma/Tr-me_989.jpg,meningioma,1,Training,train,c611a4518e080d798bcff459388bf9dbd2b554996d9cb2bcae4d08f7d433c6be
data/raw/Training/meningioma/Tr-me_990.jpg,meningioma,1,Training,train,36e7d220064252459908969663d63fc3d98b298d73b9ed521b8e8081fbd57671
data/raw/Training/meningioma/Tr-me_991.jpg,meningioma,1,Training,train,486947f22d45173876988e52bb4ea86e6b1dfbc541d9a4b6267403bc78a3b56d
data/raw/Training/meningioma/Tr-me_992.jpg,meningioma,1,Training,train,1827fb09ceb7313e036fd2f12d490253f81da2d0bfed3f52d4a8f4a667c9bf24
data/raw/Training/meningioma/Tr-me_993.jpg,meningioma,1,Training,train,acf04902f404e9847282f79bb57f0a6685307fa94ae0d88973faddee9c702ebb
data/raw/Training/meningioma/Tr-me_994.jpg,meningioma,1,Training,train,bfff10e50c1d25274305abb1881ab249ffcd3958650ddba67ea2047a20cae978
data/raw/Training/meningioma/Tr-me_995.jpg,meningioma,1,Training,train,e060cc6d2598883149005708851865495ae39de6ba2140724a03e36da6d12573
data/raw/Training/meningioma/Tr-me_996.jpg,meningioma,1,Training,train,dee85e5dfd7054c5ddfc6f1128456d43043f6ddf422324f115819401a8ae92cd
data/raw/Training/meningioma/Tr-me_998.jpg,meningioma,1,Training,train,8bc7333cac19eae9e29c7b5ba6a8aa21e1cb565ba8b2f621d4f1164a716342ab
data/raw/Training/meningioma/Tr-me_999.jpg,meningioma,1,Training,train,1f5706359e9a144c54827de844450d69b9505b638e61c85275161475306fab04
data/raw/Training/notumor/Tr-no_1.jpg,notumor,2,Training,train,6ce57e5943e2753a1642f6520d7b0b783af337fec0623e2cd4a8c604c17550c6
data/raw/Training/notumor/Tr-no_10.jpg,notumor,2,Training,train,c69f02452d498465d7c2da27b4e04a64ddacd7f51bbb4e1cba181e4befa0913d
data/raw/Training/notumor/Tr-no_100.jpg,notumor,2,Training,train,247420d663a2af95266ddfb5c9cd2ee741d2474f300ca0d25809d37f61e9c4df
data/raw/Training/notumor/Tr-no_1000.jpg,notumor,2,Training,train,aa66d8e967787f1f68a537f5300e72131b53cc4706620d41e67f74b1eb53d931
data/raw/Training/notumor/Tr-no_1001.jpg,notumor,2,Training,train,121f276186123104940c0e2aaa776dad03241d480faf51f422e6adf555d97797
data/raw/Training/notumor/Tr-no_1002.jpg,notumor,2,Training,train,7ddbef2556e368dd15908ede6107c308faeb8088d987fe05c4b1b09577f361c7
data/raw/Training/notumor/Tr-no_1003.jpg,notumor,2,Training,train,6d94cb16b0e532e10913e0f7e82bc9f0e2ddc3ff08601f8f7b118b88a137e111
data/raw/Training/notumor/Tr-no_1004.jpg,notumor,2,Training,train,5974b1c4f3ed366ad867c794efc2ff3e2d7d47df283d5b25818f7b20d02f1081
data/raw/Training/notumor/Tr-no_1005.jpg,notumor,2,Training,train,125242e04e2478a6f51603858a639ef269f8027588686d002da096eddebdb371
data/raw/Training/notumor/Tr-no_1006.jpg,notumor,2,Training,train,6f94742aa97b416c86a75709d1ec3af8f697cbdd9e9366bd22af4e3a3eb38ec7
data/raw/Training/notumor/Tr-no_1007.jpg,notumor,2,Training,train,90aa370bdde976ddb057adcadcda567e886f8e47f66f624b65d60c84092624cc
data/raw/Training/notumor/Tr-no_1009.jpg,notumor,2,Training,train,7885b62a460199a352cb9df4117bae2b9cd9b2354614805f1b17bcf2cbcbe5e2
data/raw/Training/notumor/Tr-no_101.jpg,notumor,2,Training,train,0e54ec08409065096e291e346de78227b99ea5f0daca1f6fc968ea87d444eff6
data/raw/Training/notumor/Tr-no_1011.jpg,notumor,2,Training,train,0fadab68bfdbea3a058334b19a656a26343e74598a908067b99f087857744200
data/raw/Training/notumor/Tr-no_1012.jpg,notumor,2,Training,train,781dec82f6af164b82ede227379741cc4cc898b14d0af1380c246d374caf3a95
data/raw/Training/notumor/Tr-no_1014.jpg,notumor,2,Training,train,c850a227b64a6c11c0642843de07d325ad88beac905d627409afb6a7863e2bbb
data/raw/Training/notumor/Tr-no_1015.jpg,notumor,2,Training,train,de08225737a2a8a8ddda2e0684baa925356b9c0fe77585f2992a0980398c2d07
data/raw/Training/notumor/Tr-no_1016.jpg,notumor,2,Training,train,9a1a7d12c935c0029511710dba377c2d37ecf4924ec19c1644b6116b48c33610
data/raw/Training/notumor/Tr-no_1018.jpg,notumor,2,Training,train,0c7d7e3362db30d84b34cfcc2a6eee4c6246d6150c52bf4fea0d900d24bfbeeb
data/raw/Training/notumor/Tr-no_1019.jpg,notumor,2,Training,train,34d31c7dfbb142895581bf14a93b3875e4e6b08325bbe3cb0915a31d0df04ff7
data/raw/Training/notumor/Tr-no_102.jpg,notumor,2,Training,train,6b2b365eff7c670b90a03b2d243f191dccf506d9c37ae055aa35d303aba17847
data/raw/Training/notumor/Tr-no_1020.jpg,notumor,2,Training,train,d168f347a54feb783afa919862c42f7a703df0a1607bda2bce52f6996d106dfe
data/raw/Training/notumor/Tr-no_1021.jpg,notumor,2,Training,train,14963471b7c2744df51c1da54f4e519cecc34aa12944f1968620da1d36d2c5c2
data/raw/Training/notumor/Tr-no_1022.jpg,notumor,2,Training,train,5bdfd59e12a3a107c6999a12a7ed907b68f6bf8ad1e8b80fb61879590eb5e2b6
data/raw/Training/notumor/Tr-no_1023.jpg,notumor,2,Training,train,5a66211168e2f92209f3aee80fe618a1555144bada16fdc2035d1780321c02cf
data/raw/Training/notumor/Tr-no_1024.jpg,notumor,2,Training,train,9bbcdc073ffd1abc1870ea9f9b1d5c203bdc03edd2f8f1638651b1d99ba1a798
data/raw/Training/notumor/Tr-no_1025.jpg,notumor,2,Training,train,b54132324f4c4684a54d7a0aeaa195e73ca027c410417ddc6bc3c303fa38aae0
data/raw/Training/notumor/Tr-no_1026.jpg,notumor,2,Training,train,adfe2f170cee6cd033f609c3ee032f1a254a2f5fca4c08898893b2f406c9331c
data/raw/Training/notumor/Tr-no_1027.jpg,notumor,2,Training,train,153620cd50478c8e2cf60eb8b853c5e02e3f1bd1a34a596d119ab65779eca867
data/raw/Training/notumor/Tr-no_1028.jpg,notumor,2,Training,train,896aeba4c38ae004a7cd7c127a70931dd19d33cc7f42f10c7f2b75b463e9e791
data/raw/Training/notumor/Tr-no_1029.jpg,notumor,2,Training,train,55cad599c8f082abc58fad6aa16a2bdcdd846d93fdbbebcf753df3ab76e2d748
data/raw/Training/notumor/Tr-no_103.jpg,notumor,2,Training,train,285992cc5e5213f0d50887d757cb919a365129bff9038cec83e8df54f97fb155
data/raw/Training/notumor/Tr-no_1030.jpg,notumor,2,Training,train,b0f15c0c73b699b73f8c939796523ddd76dc8bf6414712c0af34147aa863868b
data/raw/Training/notumor/Tr-no_1031.jpg,notumor,2,Training,train,59e620753dd9860c69a4a2cfbfb360ec3bb22a7ca27a0989fafdde31e9712551
data/raw/Training/notumor/Tr-no_1032.jpg,notumor,2,Training,train,425c40074835a12e058bcc81694b824021ecc04363fb21cc3c91fe04163bd64b
data/raw/Training/notumor/Tr-no_1033.jpg,notumor,2,Training,train,2c8e82b96387e394dba211c41b64525df23c392e0a0906a338a2583ca05d29b1
data/raw/Training/notumor/Tr-no_1034.jpg,notumor,2,Training,train,2786732b776f8095831829db29086ccebbb48a9652e4d711ff2a8b5d529caec7
data/raw/Training/notumor/Tr-no_1036.jpg,notumor,2,Training,train,cb5a323618d843a9c3b2bd73a6b7762f1e36a2f905a93cdf3c1b5454d2fcbea1
data/raw/Training/notumor/Tr-no_1037.jpg,notumor,2,Training,train,3e1fe5eb8190fba74e150bd2e96beb304d2d7199cb23db50eda5785192f8095f
data/raw/Training/notumor/Tr-no_1038.jpg,notumor,2,Training,train,03c103deb384241129d3ff041a75183af771fa1591da3ab60bd23e292928ec6c
data/raw/Training/notumor/Tr-no_1039.jpg,notumor,2,Training,train,dc811fda9f7bc3506f21d4094da84c5e3a81d3878b28967b830536fda342a33e
data/raw/Training/notumor/Tr-no_1040.jpg,notumor,2,Training,train,3a28d8b3e8326826fc551923379d3c249bc39fd2fd8c0def3ee0fb044633c7b3
data/raw/Training/notumor/Tr-no_1041.jpg,notumor,2,Training,train,7c9d6460de08492cb945d38d884e54a035d58f89ff65a87831d9bfa2cd9b3ec9
data/raw/Training/notumor/Tr-no_1042.jpg,notumor,2,Training,train,20b1c6ac9c63836a2145b71cb080790a76200ebf0c83383486cd8e2713862528
data/raw/Training/notumor/Tr-no_1045.jpg,notumor,2,Training,train,80c1e26515b602303a00bdcf8ace68439b07bf2cf68fde044ece9bd66661e3d3
data/raw/Training/notumor/Tr-no_1046.jpg,notumor,2,Training,train,05ec18666c6b751b8845a93824ea25c9bb251606b71f76c0c3875d69e973f72d
data/raw/Training/notumor/Tr-no_1047.jpg,notumor,2,Training,train,30c2bcdec018ea1c33e5ce79110a2f981011b735e2ff770eb95b9e42e5ba27c7
data/raw/Training/notumor/Tr-no_1048.jpg,notumor,2,Training,train,957befb0c21fb7516256b50dc0bc5547436412fcd3d2288d4b776d4977a9f970
data/raw/Training/notumor/Tr-no_1050.jpg,notumor,2,Training,train,414705b05592d4ac130c7e518f8ed6372819e8be0b7d6e6d7a706fb96503047b
data/raw/Training/notumor/Tr-no_1052.jpg,notumor,2,Training,train,fc8d2e8c53d6064d35e157f89339c8dd167757cc667c0cbe31e1d4402ac18e1e
data/raw/Training/notumor/Tr-no_1053.jpg,notumor,2,Training,train,6ced304ed3adbe48aeba4e5d4731d7702b9afd5ec8564588335ef0db4e37ee4d
data/raw/Training/notumor/Tr-no_1054.jpg,notumor,2,Training,train,83d7a49f701e50fe38666dd108d3af0b6ef2128c0d6fde14473f39f07ff10197
data/raw/Training/notumor/Tr-no_1057.jpg,notumor,2,Training,train,64491133e54022954317a012d8ab85e0932dd06b361d39b2f3a46dd7d808032c
data/raw/Training/notumor/Tr-no_1059.jpg,notumor,2,Training,train,8e69d582e948d4bdf753ad925311df27bab28db64ba2ee766d5e595cf95cd329
data/raw/Training/notumor/Tr-no_106.jpg,notumor,2,Training,train,c9d574a467241cb359d2359735e7e00ab4b44579d46454b73c6373ca6f5f1777
data/raw/Training/notumor/Tr-no_1060.jpg,notumor,2,Training,train,03e248ffc72dc76fa9bec9e742867f1ed95fac71faf30b2e6249eee1b1e2a766
data/raw/Training/notumor/Tr-no_1061.jpg,notumor,2,Training,train,a3d86920c0bc02e0c062091ab21078a4387ed519b881c89568ab969d3dc37d33
